Valence, Arousal
-0.6199447,0.7797682
-0.619989,0.7796838
-0.6200275,0.7796016
-0.6201169,0.7794255
-0.6201577,0.7793484
-0.6202057,0.7792705
-0.6202506,0.7792056
-0.6203023,0.7791411
-0.6203536,0.7790764
-0.620411,0.7790142
-0.6205525,0.7789088
-0.6206156,0.7788868
-0.6206219,0.7788621
-0.6206326,0.7788359
-0.6206489,0.7788086
-0.6206698,0.7787513
-0.6206757,0.7787328
-0.6206875,0.7787138
-0.6206664,0.7786931
-0.6206119,0.7786505
-0.6205823,0.7786232
-0.6205823,0.7786232
-0.620546,0.7786006
-0.6205035,0.778571
-0.6205035,0.778571
-0.6204724,0.7785437
-0.6204439,0.7785198
-0.620419,0.7784988
-0.6203313,0.7785197
-0.6202666,0.7785368
-0.6202117,0.7785601
-0.6201136,0.778609
-0.6201136,0.778609
-0.6200152,0.7786492
-0.6199625,0.7786926
-0.6199159,0.7787313
-0.6198735,0.7787812
-0.6198029,0.7788719
-0.6197721,0.778915
-0.6197477,0.7789577
-0.6197349,0.7789991
-0.6197381,0.7790393
-0.6197359,0.7791128
-0.6197482,0.7792478
-0.6197563,0.779323
-0.6197695,0.7793825
-0.6197229,0.7794868
-0.6196511,0.7795208
-0.6196094,0.7795504
-0.6195202,0.7795902
-0.6194524,0.7796247
-0.6193597,0.7796733
-0.6192857,0.7797204
-0.619156,0.7798092
-0.6191012,0.7798496
-0.6190562,0.7798889
-0.6190117,0.7799244
-0.6189331,0.7800175
-0.6189017,0.7800626
-0.6188707,0.7801174
-0.6188352,0.7801688
-0.6188048,0.7802186
-0.618778,0.7802423
-0.6186804,0.7802618
-0.6185195,0.7803055
-0.6184497,0.7803261
-0.6183879,0.780341
-0.6183335,0.7803563
-0.6182804,0.7803735
-0.6180034,0.7805644
-0.6178091,0.780709
-0.6174474,0.7809453
-0.6174474,0.7809453
-0.6171862,0.7810318
-0.6170844,0.7810503
-0.6169777,0.7810844
-0.6168987,0.7809847
-0.6166908,0.7809609
-0.6161116,0.7811542
-0.6159023,0.7812166
-0.615697,0.7813003
-0.6154967,0.7814024
-0.615316,0.7814899
-0.6151064,0.7816457
-0.6150168,0.7817228
-0.6149755,0.7817971
-0.6149551,0.781869
-0.6150008,0.781936
-0.6150635,0.7820738
-0.6151537,0.7821358
-0.6151537,0.7821358
-0.6153528,0.7822441
-0.6154702,0.7822951
-0.6156131,0.7823419
-0.6159461,0.7823874
-0.6161327,0.782382
-0.6163161,0.782381
-0.6165038,0.782377
-0.6166716,0.7823734
-0.6168347,0.7823722
-0.6169918,0.7823583
-0.6172968,0.7823061
-0.6174359,0.7822779
-0.6175734,0.7822497
-0.6176939,0.7822272
-0.6178115,0.782197
-0.617896,0.7821738
-0.61795,0.7821553
-0.6179348,0.7821684
-0.6179246,0.7821883
-0.6178983,0.7822202
-0.6178696,0.7822817
-0.6178696,0.7822817
-0.6178104,0.7823755
-0.6177078,0.7824348
-0.6171143,0.7826716
-0.6167148,0.7828447
-0.6158468,0.783347
-0.6152782,0.7836401
-0.6147369,0.7839199
-0.6142367,0.7841608
-0.6135721,0.7843692
-0.6133024,0.784128
-0.6130915,0.7838331
-0.612918,0.7836127
-0.612812,0.7834284
-0.6127869,0.7832512
-0.6127623,0.7831052
-0.6128713,0.7827122
-0.613159,0.7824928
-0.6134103,0.7822234
-0.613675,0.7819446
-0.613921,0.7817059
-0.6143993,0.7812708
-0.6146707,0.781063
-0.6150162,0.7808123
-0.6152678,0.7805821
-0.615726,0.7801749
-0.6159609,0.7799804
-0.6161702,0.7798362
-0.6165776,0.7796064
-0.6167792,0.7794941
-0.6169748,0.7793751
-0.6171655,0.77922
-0.6173685,0.7790791
-0.6175523,0.7789424
-0.6178929,0.7786864
-0.6180534,0.7785496
-0.6182044,0.7784221
-0.6183528,0.7783006
-0.6186714,0.7780572
-0.6188204,0.7779589
-0.6189469,0.7778583
-0.6190366,0.7778032
-0.6192407,0.7776788
-0.6192407,0.7776788
-0.6193357,0.7776167
-0.6194183,0.7775646
-0.6195731,0.7774646
-0.6196505,0.7774234
-0.6197572,0.7773998
-0.6197572,0.7773998
-0.6197828,0.7773974
-0.6197945,0.7773936
-0.6198021,0.7773004
-0.6197927,0.7772598
-0.6197969,0.7772104
-0.6198021,0.7771693
-0.6197606,0.7771215
-0.6196954,0.7769457
-0.6195388,0.7766806
-0.6194577,0.7765158
-0.619329,0.7763593
-0.6191601,0.7760464
-0.6190848,0.7759047
-0.6190142,0.7757688
-0.6189486,0.7756518
-0.6188146,0.7753522
-0.618749,0.7752091
-0.6186882,0.7750831
-0.6186263,0.7749567
-0.6185524,0.7747335
-0.6185439,0.7746247
-0.6185663,0.7745252
-0.6185858,0.7744283
-0.6186443,0.774142
-0.6186777,0.774027
-0.6186984,0.7739111
-0.6187485,0.7737969
-0.6187871,0.7736276
-0.618842,0.7734784
-0.618861,0.7733284
-0.618878,0.7732087
-0.6189283,0.772982
-0.6189644,0.7728844
-0.6189979,0.7727611
-0.6190301,0.772666
-0.6190581,0.7725931
-0.6190436,0.7724649
-0.6190371,0.7723973
-0.6190136,0.7723128
-0.6189963,0.7722368
-0.6189736,0.7721025
-0.6189646,0.7720415
-0.6189559,0.771993
-0.6189504,0.7719521
-0.6189477,0.7719498
-0.6189637,0.7719637
-0.6189741,0.7720468
-0.6189817,0.7721874
-0.6190073,0.7724057
-0.6190246,0.772496
-0.6190434,0.7726035
-0.6190968,0.7727929
-0.6191217,0.7728814
-0.6191404,0.7729611
-0.6191824,0.7731589
-0.6192049,0.7732528
-0.6192289,0.7733432
-0.6192545,0.7734412
-0.6192626,0.7737565
-0.6192639,0.7739459
-0.6192598,0.7741742
-0.6192452,0.774427
-0.6192414,0.7746241
-0.6192235,0.775
-0.6191943,0.7751904
-0.6191375,0.7754074
-0.6191016,0.7756023
-0.6190435,0.7759433
-0.6190273,0.7760964
-0.6190191,0.7762446
-0.6190243,0.7763587
-0.6190081,0.7766543
-0.6189818,0.7768326
-0.6189626,0.7769636
-0.6189463,0.7770451
-0.6189392,0.777003
-0.6189376,0.7769408
-0.6189508,0.776903
-0.6189758,0.7768783
-0.619,0.7768402
-0.6190088,0.7768213
-0.6190174,0.7768071
-0.6190231,0.7768133
-0.619029,0.7768153
-0.6190372,0.7768183
-0.6188386,0.7768876
-0.6186882,0.7769513
-0.618376,0.7771694
-0.6181562,0.7773109
-0.6177313,0.7778063
-0.6171596,0.7784803
-0.6166928,0.7789394
-0.6163421,0.7793048
-0.6160006,0.7796627
-0.6153623,0.7803601
-0.6150614,0.7806953
-0.6147788,0.7809446
-0.6142769,0.7811564
-0.6142769,0.7811564
-0.6138933,0.7807312
-0.6137899,0.780567
-0.6137464,0.7803624
-0.6137615,0.7801754
-0.6138015,0.7797324
-0.613986,0.7789391
-0.6141231,0.7786224
-0.6141834,0.7783333
-0.6142311,0.7780333
-0.6143533,0.7774878
-0.6143533,0.7774878
-0.6145365,0.7770366
-0.6146441,0.7768555
-0.6147617,0.7767033
-0.6148874,0.7766052
-0.6150436,0.7764621
-0.6152003,0.7763224
-0.615404,0.7761882
-0.6159284,0.7759182
-0.6161856,0.7757791
-0.6164507,0.7755247
-0.6166834,0.7753173
-0.6169187,0.7751256
-0.6171468,0.7749454
-0.6173745,0.774782
-0.6175838,0.7746168
-0.6179916,0.7743511
-0.6181834,0.7743002
-0.6183195,0.7742058
-0.6184657,0.7741152
-0.6185592,0.7740432
-0.6186956,0.7739448
-0.6187451,0.7739164
-0.6187861,0.7738665
-0.6188073,0.7737454
-0.6188105,0.7736704
-0.6188105,0.7736704
-0.6188287,0.773547
-0.6188391,0.7734903
-0.618858,0.7734603
-0.6188442,0.7734324
-0.6188264,0.7734478
-0.6187981,0.7735336
-0.6187609,0.7736712
-0.618738,0.773767
-0.6187199,0.7738767
-0.6187044,0.7740182
-0.6186849,0.7742978
-0.6186916,0.7744259
-0.618696,0.7745417
-0.6186972,0.7746335
-0.6187218,0.7748161
-0.6187369,0.774896
-0.6187685,0.774923
-0.6187935,0.7749698
-0.6188236,0.7750157
-0.6188632,0.7750599
-0.6189024,0.7751027
-0.6189983,0.77518
-0.6190657,0.7752171
-0.6191285,0.7752481
-0.6191889,0.7752544
-0.6192326,0.7752694
-0.619248,0.7752832
-0.6192744,0.7753493
-0.6192585,0.7754267
-0.6192615,0.7754758
-0.6192785,0.7755618
-0.6192429,0.7755991
-0.6191889,0.7756382
-0.6191519,0.775678
-0.6191147,0.7756916
-0.6187495,0.7756662
-0.6186252,0.7756686
-0.6185075,0.7756697
-0.6183963,0.7756707
-0.6181936,0.7756804
-0.6180986,0.775709
-0.6180416,0.775726
-0.6179762,0.7757609
-0.6178716,0.7758439
-0.6178454,0.7758781
-0.6178464,0.7758969
-0.6178576,0.7758805
-0.6179431,0.775834
-0.6179431,0.775834
-0.617971,0.7758187
-0.6180294,0.7758018
-0.6181427,0.7757593
-0.6182047,0.7757182
-0.6182852,0.7756843
-0.618368,0.775651
-0.618506,0.7756073
-0.6185724,0.7755944
-0.6186358,0.775605
-0.6187084,0.7756063
-0.6187708,0.7756034
-0.6188519,0.7756184
-0.6188856,0.7756225
-0.6189232,0.7756187
-0.6189616,0.7756187
-0.6189616,0.7756187
-0.6189436,0.7756774
-0.6189426,0.7757272
-0.6189461,0.7757579
-0.6189514,0.7758051
-0.6189658,0.775867
-0.6189523,0.7758837
-0.618945,0.7758998
-0.6189376,0.7759253
-0.6189274,0.7759485
-0.6188694,0.7760176
-0.6188148,0.7761287
-0.6187013,0.7762591
-0.6186594,0.7763165
-0.6186182,0.7763827
-0.6185872,0.7764404
-0.6185469,0.7765172
-0.6185469,0.7765172
-0.6185213,0.7765875
-0.6185642,0.7765892
-0.6186574,0.776606
-0.6186919,0.7766063
-0.6187313,0.7766077
-0.6187685,0.7766262
-0.6188042,0.776661
-0.6188693,0.7767605
-0.6189184,0.776792
-0.6189631,0.776854
-0.6189862,0.7769929
-0.6190084,0.7771459
-0.6190358,0.7772766
-0.619094,0.7775029
-0.6191251,0.7776126
-0.6191631,0.777684
-0.6192042,0.7777537
-0.6192042,0.7777537
-0.6192543,0.7777655
-0.6193514,0.7777793
-0.6193992,0.7777007
-0.6194309,0.7776481
-0.6194376,0.7776024
-0.6194506,0.7775618
-0.6194033,0.7775054
-0.6193646,0.7774761
-0.6193453,0.7774311
-0.6193128,0.7773927
-0.6192945,0.7773525
-0.619278,0.7773237
-0.6192617,0.7772917
-0.6192461,0.7772585
-0.6191478,0.7773533
-0.6191478,0.7773533
-0.618777,0.7777687
-0.6186588,0.7779392
-0.6185548,0.7780801
-0.6184499,0.7782382
-0.6182355,0.778589
-0.6181148,0.778766
-0.6180003,0.7789367
-0.6178955,0.7791001
-0.6176967,0.7793324
-0.6165928,0.7800515
-0.6161664,0.780329
-0.6158326,0.7805891
-0.6153142,0.7810388
-0.6153142,0.7810388
-0.6150364,0.7812585
-0.6149971,0.7813272
-0.6148254,0.7813388
-0.6148254,0.7813388
-0.6145958,0.7814661
-0.6144937,0.781529
-0.6144124,0.7815863
-0.6144465,0.7816248
-0.6145983,0.7817283
-0.6146644,0.7817963
-0.614745,0.7818535
-0.6149179,0.7819617
-0.6150244,0.7820097
-0.6151415,0.7820538
-0.6153778,0.7821183
-0.6153778,0.7821183
-0.6156705,0.7820995
-0.6159163,0.7819312
-0.6161671,0.7817163
-0.6166831,0.7809776
-0.6169195,0.7807061
-0.617129,0.7804517
-0.6173333,0.7799741
-0.6177247,0.7791979
-0.6177247,0.7791979
-0.6180776,0.7784327
-0.6182464,0.7780769
-0.6184111,0.7777327
-0.618569,0.7774157
-0.6188748,0.7768641
-0.6190255,0.7766212
-0.6191637,0.7763889
-0.6193002,0.7761484
-0.6195671,0.7757537
-0.6196952,0.7756221
-0.6198121,0.7754874
-0.6199281,0.7754015
-0.6200563,0.7752916
-0.6202729,0.7753187
-0.6203734,0.7753506
-0.620472,0.7754053
-0.620662,0.7755542
-0.620662,0.7755542
-0.620822,0.7756845
-0.620905,0.7757512
-0.6210713,0.7758673
-0.6210713,0.7758673
-0.621154,0.7759259
-0.6212358,0.7759801
-0.6213283,0.7760161
-0.6215158,0.7760867
-0.6215971,0.7760687
-0.6216784,0.776065
-0.6218587,0.7760134
-0.6219385,0.7759961
-0.6220211,0.7759778
-0.6221082,0.7759554
-0.6222134,0.7759321
-0.6223197,0.7759026
-0.6224177,0.7758779
-0.6225921,0.7758356
-0.6226751,0.775824
-0.6227572,0.775817
-0.6228384,0.7758046
-0.6229956,0.7757882
-0.6230692,0.7757989
-0.6231313,0.775802
-0.6231484,0.7758216
-0.6231647,0.7757595
-0.6231707,0.7757187
-0.623166,0.7756781
-0.6230671,0.7755781
-0.6229801,0.7755213
-0.6229343,0.7754565
-0.6228936,0.7753584
-0.6227832,0.7751921
-0.6227399,0.7751076
-0.6227002,0.7750266
-0.6226643,0.7749358
-0.6226349,0.7748475
-0.6225885,0.7746285
-0.6225682,0.7745181
-0.6225682,0.7745181
-0.6225515,0.7744173
-0.6225246,0.7742171
-0.6225252,0.7741211
-0.6225235,0.7739375
-0.6225391,0.7738464
-0.622552,0.7737732
-0.6225644,0.773732
-0.6225877,0.7736846
-0.6226231,0.7736645
-0.6226231,0.7736645
-0.622659,0.7736755
-0.6226392,0.773744
-0.622603,0.7737893
-0.6225774,0.7738429
-0.6225544,0.7738934
-0.6225237,0.773956
-0.622552,0.7739799
-0.6225649,0.7739646
-0.6225789,0.7739302
-0.6225927,0.7739094
-0.6226053,0.7738517
-0.6226202,0.7737993
-0.6226503,0.7737153
-0.6226826,0.7736595
-0.6226826,0.7736595
-0.6226998,0.7736051
-0.6227491,0.7734737
-0.6227752,0.7734076
-0.6228145,0.7733357
-0.6229335,0.7731591
-0.6229901,0.7730827
-0.6230409,0.773008
-0.623093,0.7729406
-0.6230465,0.7728015
-0.6230181,0.7727338
-0.6230004,0.7726684
-0.6229851,0.7726075
-0.6229556,0.7725606
-0.6228654,0.7725151
-0.6228226,0.7724795
-0.6227818,0.7724401
-0.6227449,0.7723935
-0.6227089,0.7723573
-0.6226743,0.7722991
-0.6226411,0.7722439
-0.6226119,0.772191
-0.622569,0.7720731
-0.622416,0.7719108
-0.6223642,0.7718035
-0.6222758,0.7716701
-0.6222046,0.7715416
-0.6220405,0.7713384
-0.6219561,0.7712458
-0.6218766,0.7711542
-0.6218026,0.7710709
-0.6216702,0.770968
-0.6216086,0.7709525
-0.6215551,0.7709363
-0.6215087,0.7709765
-0.6214718,0.7710091
-0.6214323,0.7711168
-0.6213891,0.7712582
-0.6213123,0.7715646
-0.6212828,0.7716907
-0.6212908,0.7717963
-0.6212906,0.7718894
-0.6212708,0.7720332
-0.6212575,0.7721742
-0.621214,0.7725917
-0.6211897,0.7728049
-0.62117,0.7730292
-0.6211196,0.7734426
-0.6210946,0.7736305
-0.6210482,0.7738436
-0.6210154,0.7740528
-0.6209598,0.7743083
-0.620724,0.7746873
-0.6204197,0.7752761
-0.6198502,0.7757
-0.6191274,0.7764088
-0.6187941,0.7767332
-0.6184754,0.7770057
-0.6181884,0.7772692
-0.6179267,0.7775306
-0.6176899,0.7777851
-0.6175456,0.7780163
-0.6171751,0.7785126
-0.6170061,0.7787518
-0.6168565,0.7789828
-0.6166165,0.7793515
-0.6162226,0.7799802
-0.6160747,0.7802704
-0.6159564,0.780476
-0.6159188,0.7806255
-0.6159459,0.7807504
-0.6159875,0.7807847
-0.6161371,0.7809035
-0.6161124,0.7810394
-0.6161214,0.7811525
-0.6161333,0.7812629
-0.6161627,0.7813944
-0.6161755,0.7814463
-0.616191,0.7814867
-0.6162087,0.7814109
-0.6162455,0.7813383
-0.6163127,0.7812357
-0.6163698,0.7811636
-0.6164197,0.7810896
-0.6165212,0.7809591
-0.6165692,0.7809207
-0.6165857,0.7806192
-0.6166113,0.7804271
-0.6166631,0.7802504
-0.6167061,0.7800304
-0.6167567,0.7797502
-0.6168129,0.7794036
-0.6169751,0.7786524
-0.6170524,0.7783411
-0.6171286,0.7779928
-0.6173571,0.7772127
-0.6174548,0.7768716
-0.6175619,0.7765429
-0.6176749,0.7762405
-0.6177762,0.7759942
-0.6180073,0.775575
-0.6181087,0.7754081
-0.6182067,0.7752748
-0.6183296,0.7751452
-0.6185384,0.7748697
-0.6186426,0.7747354
-0.6187423,0.7746429
-0.6188497,0.7745475
-0.6189684,0.774448
-0.6192015,0.7742076
-0.6193113,0.7740932
-0.619423,0.7739829
-0.6196268,0.7738079
-0.6196716,0.773746
-0.6197304,0.7736897
-0.6197885,0.7736568
-0.6198466,0.773624
-0.6199049,0.773602
-0.6199633,0.7736236
-0.6200833,0.7736006
-0.6201501,0.7735822
-0.6202102,0.7735633
-0.6202654,0.7735624
-0.6203752,0.7735828
-0.6204294,0.7735975
-0.6204668,0.7736026
-0.6205513,0.7735721
-0.6205333,0.7735616
-0.6205183,0.7735541
-0.6204759,0.7735934
-0.6204305,0.7736881
-0.6203993,0.7737846
-0.6203732,0.7738587
-0.6203499,0.7739458
-0.6203078,0.7741392
-0.6203078,0.7741392
-0.620287,0.7743607
-0.6202808,0.7745031
-0.6202862,0.774618
-0.6203576,0.7748417
-0.6203848,0.7749488
-0.6204113,0.7750606
-0.6204396,0.7751776
-0.6204664,0.7753263
-0.6204749,0.7754424
-0.6204017,0.7757428
-0.6203785,0.7758725
-0.6203589,0.7759756
-0.6203421,0.776082
-0.6203175,0.7762718
-0.6203037,0.7763582
-0.6202479,0.7764223
-0.6202002,0.7764628
-0.6201335,0.776289
-0.6201335,0.776289
-0.6201062,0.7761828
-0.6200959,0.7760279
-0.6200942,0.7759152
-0.6201104,0.7756993
-0.6201216,0.7756011
-0.6201581,0.7755044
-0.6202039,0.7754081
-0.6202402,0.7753151
-0.6202999,0.775184
-0.620317,0.7752188
-0.6203351,0.7752169
-0.6203182,0.775263
-0.620281,0.7752858
-0.6202002,0.7753866
-0.6201522,0.7754818
-0.6200221,0.7756252
-0.6199459,0.7757123
-0.6198866,0.7757965
-0.6198303,0.7758728
-0.61961,0.7762048
-0.6195191,0.7763478
-0.6194353,0.7764913
-0.6193568,0.7766148
-0.6192808,0.7767245
-0.6191002,0.7770271
-0.6190518,0.7772327
-0.6190518,0.7772327
-0.6190518,0.7772327
-0.6190661,0.777329
-0.6190774,0.777405
-0.6191227,0.7774714
-0.61925,0.7774938
-0.6193631,0.7774252
-0.6194325,0.7773883
-0.6195071,0.7772403
-0.6195786,0.7771388
-0.6197113,0.7769308
-0.619778,0.7768443
-0.6198418,0.7767563
-0.6198418,0.7767563
-0.6199709,0.7766111
-0.6200348,0.7765654
-0.6201584,0.7765275
-0.6202291,0.7765158
-0.6202954,0.7765508
-0.6203592,0.7766213
-0.6204991,0.7767006
-0.6205699,0.7767322
-0.620618,0.7767017
-0.6206642,0.7766598
-0.6207175,0.776463
-0.6207463,0.7763954
-0.6206558,0.7763219
-0.6205967,0.7762615
-0.6205496,0.7762014
-0.6204275,0.7760957
-0.6203612,0.7760527
-0.6202185,0.7758873
-0.6202185,0.7758873
-0.6200906,0.7757283
-0.6200563,0.7756289
-0.6200172,0.7755464
-0.6199942,0.775465
-0.6199011,0.7754225
-0.6198499,0.7754176
-0.6198022,0.7754279
-0.6197587,0.7754623
-0.6196789,0.7756093
-0.6196451,0.7756778
-0.6196122,0.7757606
-0.6195805,0.7758852
-0.6195232,0.7762006
-0.6194978,0.7763658
-0.6194759,0.7765363
-0.6195424,0.7768295
-0.6195424,0.7768295
-0.6196238,0.7771106
-0.6196579,0.7772537
-0.6196911,0.7773789
-0.6197232,0.7775071
-0.6197838,0.7777638
-0.6198153,0.7778874
-0.6198452,0.7780096
-0.619894,0.7781226
-0.6199296,0.7782672
-0.6199992,0.7785306
-0.6198092,0.7787269
-0.619562,0.7790711
-0.6194331,0.7792553
-0.6193306,0.7794211
-0.6189419,0.7798852
-0.6182284,0.7804741
-0.6176554,0.7809195
-0.6171685,0.781331
-0.6167212,0.7817128
-0.6158754,0.7824418
-0.6154836,0.7827872
-0.6151055,0.78312
-0.6147448,0.7834427
-0.6135891,0.7843773
-0.6131054,0.7846953
-0.6126697,0.7845386
