Valence, Arousal
-0.9995432, 0.05139198
-0.9995434, 0.0513313
-0.9995436, 0.05133406
-0.9995438, 0.05144773
-0.999544, 0.05151433
-0.9995441, 0.05158778
-0.9995442, 0.05164905
-0.9995443, 0.05171206
-0.9995444, 0.05178082
-0.9995446, 0.05193145
-0.9995423, 0.05219837
-0.9995404, 0.05235204
-0.9995404, 0.05235204
-0.9995385, 0.05249253
-0.9995326, 0.05277406
-0.9995289, 0.05290825
-0.9995253, 0.05302954
-0.9995219, 0.05311024
-0.9995152, 0.05321334
-0.999512, 0.05320949
-0.9995089, 0.05313783
-0.9995059, 0.05299354
-0.9995003, 0.05280234
-0.9994975, 0.05268113
-0.9994974, 0.05246757
-0.9994968, 0.05225651
-0.9994957, 0.05189593
-0.9994951, 0.05172889
-0.9994947, 0.05156807
-0.9994942, 0.05136999
-0.9994937, 0.05118258
-0.9994932, 0.0509826
-0.9994924, 0.05059859
-0.999492, 0.05041694
-0.9994916, 0.05024423
-0.9994953, 0.04987873
-0.9994953, 0.04987873
-0.9994969, 0.0497061
-0.9994985, 0.04953478
-0.9995, 0.04937655
-0.9995014, 0.0492379
-0.9995028, 0.04909401
-0.9995041, 0.04896265
-0.9995054, 0.04883273
-0.9995079, 0.04862045
-0.9995091, 0.04852728
-0.9995102, 0.04855987
-0.9995114, 0.04857972
-0.9995124, 0.04860396
-0.9995145, 0.04881443
-0.9995154, 0.04890046
-0.9995164, 0.04898018
-0.9995173, 0.04904118
-0.9995191, 0.04918219
-0.9995199, 0.04928956
-0.9995208, 0.04937428
-0.9995208, 0.04937428
-0.9995223, 0.04952203
-0.9995255, 0.04943099
-0.9995283, 0.04926577
-0.9995309, 0.04911243
-0.9995334, 0.04892325
-0.9995382, 0.04852754
-0.9995404, 0.04836368
-0.9995427, 0.04822119
-0.9995449, 0.04808742
-0.999549, 0.04791495
-0.9995509, 0.04784537
-0.9995528, 0.04781695
-0.9995546, 0.0477755
-0.999558, 0.04769593
-0.9995596, 0.04767177
-0.9995637, 0.04763031
-0.9995672, 0.047553
-0.9995706, 0.04749301
-0.9995706, 0.04749301
-0.9995739, 0.04743706
-0.9995772, 0.04738009
-0.9995803, 0.04732296
-0.9995862, 0.04719968
-0.999589, 0.04710364
-0.9995917, 0.04702194
-0.9995944, 0.0469398
-0.9995995, 0.04677079
-0.9996018, 0.04671117
-0.9996018, 0.04671117
-0.9996042, 0.04669724
-0.9996064, 0.04666606
-0.9996064, 0.04666606
-0.9996086, 0.04666071
-0.9996107, 0.04674106
-0.9996147, 0.0468808
-0.9996166, 0.04694533
-0.9996184, 0.04705614
-0.9996202, 0.04714216
-0.9996236, 0.04730276
-0.9996236, 0.04730276
-0.9996236, 0.04730276
-0.9996252, 0.0473717
-0.9996268, 0.04742998
-0.9996297, 0.04759254
-0.999631, 0.04770072
-0.9996324, 0.04779062
-0.9996337, 0.0478731
-0.9996362, 0.04802251
-0.9996373, 0.04809512
-0.9996384, 0.04817032
-0.9996395, 0.04823616
-0.9996415, 0.04828954
-0.9996424, 0.0483161
-0.9996434, 0.04834899
-0.9996443, 0.04838795
-0.9996452, 0.04843848
-0.999646, 0.04847933
-0.9996468, 0.04851657
-0.9996476, 0.04854706
-0.9996483, 0.04857431
-0.9996497, 0.04875984
-0.9996497, 0.04875984
-0.9996504, 0.04883698
-0.999651, 0.04891527
-0.9996516, 0.04898443
-0.9996522, 0.04904318
-0.9996528, 0.04909801
-0.9996533, 0.04912254
-0.9996539, 0.04912442
-0.9996544, 0.04910979
-0.9996549, 0.04902418
-0.9996554, 0.04897795
-0.9996558, 0.04893828
-0.9996562, 0.04890166
-0.9996566, 0.04884021
-0.9996566, 0.04884021
-0.9996573, 0.04877663
-0.9996577, 0.04874173
-0.999658, 0.04870647
-0.9996584, 0.04867861
-0.9996588, 0.04864809
-0.9996591, 0.04861623
-0.9996596, 0.0485326
-0.9996598, 0.0484507
-0.9996601, 0.04830325
-0.9996606, 0.04796423
-0.9996606, 0.04796423
-0.999661, 0.04766265
-0.9996612, 0.04751282
-0.9996614, 0.04737231
-0.9996616, 0.04725101
-0.9996616, 0.04725101
-0.9996617, 0.04712943
-0.9996619, 0.04701862
-0.9996621, 0.04690553
-0.9996623, 0.04678902
-0.9996625, 0.04666963
-0.9996625, 0.04666963
-0.9996626, 0.04657321
-0.9996627, 0.04648665
-0.9996628, 0.04642225
-0.9996631, 0.04635553
-0.9996632, 0.04630591
-0.9996633, 0.04625503
-0.9996634, 0.04625274
-0.9996637, 0.04620019
-0.9996637, 0.04617348
-0.9996638, 0.04618587
-0.9996638, 0.04618407
-0.9996639, 0.04618086
-0.9996639, 0.04626116
-0.999664, 0.04632395
-0.9996641, 0.04672221
-0.9996642, 0.04692008
-0.9996642, 0.04692008
-0.9996618, 0.04722534
-0.9996599, 0.04744015
-0.999658, 0.04762734
-0.9996562, 0.04782875
-0.9996483, 0.04848334
-0.9996447, 0.04874787
-0.9996412, 0.04899712
-0.9996378, 0.04923491
-0.9996314, 0.04966607
-0.9996283, 0.04980899
-0.9996253, 0.04992348
-0.9996225, 0.05003225
-0.9996197, 0.05003753
-0.9996143, 0.05004847
-0.9996117, 0.05007568
-0.9996093, 0.05010574
-0.9996069, 0.05012795
-0.9996024, 0.05018181
-0.9996027, 0.05013731
-0.9996026, 0.05008445
-0.9996024, 0.05004479
-0.9996023, 0.05000807
-0.9996022, 0.04996929
-0.9996021, 0.05000364
-0.999602, 0.05001212
-0.9996019, 0.05005093
-0.9996018, 0.05010093
-0.9996018, 0.05013508
-0.9996017, 0.05016374
-0.9996017, 0.05018916
-0.9996016, 0.0502282
-0.9996015, 0.05023807
-0.9996015, 0.05023807
-0.9996014, 0.05024308
-0.9996014, 0.05024533
-0.9996014, 0.05019885
-0.9996014, 0.05017956
-0.9996014, 0.05017956
-0.9996014, 0.05017956
-0.9996014, 0.05015109
-0.9996014, 0.05015109
-0.9996014, 0.05015109
-0.9996014, 0.05006484
-0.9996014, 0.05006484
-0.9996014, 0.05002486
-0.9996014, 0.04998304
-0.9996014, 0.04998304
-0.9996014, 0.0499436
-0.9996014, 0.04992587
-0.9996014, 0.04992587
-0.9996014, 0.04990141
-0.9996014, 0.04987046
-0.9996014, 0.04985898
-0.9996014, 0.0498426
-0.9996014, 0.04982435
-0.9996014, 0.04982435
-0.9996014, 0.04982435
-0.9996014, 0.04981573
-0.9996015, 0.04984619
-0.9996015, 0.04986408
-0.9996017, 0.04993706
-0.9996017, 0.0500609
-0.9996017, 0.05015809
-0.9996017, 0.05023039
-0.9996017, 0.05030606
-0.9996017, 0.05037559
-0.9996017, 0.05042573
-0.9996017, 0.05047352
-0.9996017, 0.05052558
-0.9996017, 0.05067408
-0.9995992, 0.05088419
-0.9995973, 0.05104645
-0.9995953, 0.05119439
-0.9995935, 0.05132977
-0.9995917, 0.05140119
-0.99959, 0.05146978
-0.9995867, 0.05148078
-0.9995867, 0.05148078
-0.9995852, 0.0513953
-0.9995821, 0.0512962
-0.9995807, 0.05123639
-0.9995793, 0.05119296
-0.9995779, 0.05114086
-0.9995766, 0.05108897
-0.9995754, 0.05103363
-0.9995754, 0.05103363
-0.9995742, 0.05097824
-0.9995719, 0.05077044
-0.9995708, 0.05066913
-0.9995697, 0.05057402
-0.9995687, 0.05050202
-0.9995677, 0.05043557
-0.9995668, 0.05036506
-0.9995659, 0.05029514
-0.9995642, 0.05007911
-0.9995633, 0.04997948
-0.9995626, 0.04988565
-0.9995626, 0.04988565
-0.999561, 0.04971574
-0.9995603, 0.04963354
-0.9995596, 0.04952631
-0.9995596, 0.04952631
-0.9995589, 0.04941008
-0.9995583, 0.04930356
-0.9995576, 0.04921498
-0.9995576, 0.04921498
-0.999557, 0.04912492
-0.9995558, 0.04898912
-0.9995553, 0.04892416
-0.9995553, 0.04892416
-0.9995542, 0.04883742
-0.9995537, 0.04881278
-0.9995533, 0.04879939
-0.9995528, 0.04879929
-0.9995519, 0.04882089
-0.9995515, 0.04892446
-0.9995511, 0.04899656
-0.9995506, 0.04905137
-0.9995502, 0.04916095
-0.9995499, 0.04927023
-0.9995495, 0.04935672
-0.9995489, 0.04949755
-0.9995486, 0.04955568
-0.9995483, 0.04960635
-0.9995478, 0.04960071
-0.9995476, 0.049615
-0.9995474, 0.04962182
-0.9995474, 0.04962182
-0.9995471, 0.0496435
-0.9995464, 0.04970457
-0.9995464, 0.04970457
-0.9995462, 0.04972806
-0.9995461, 0.04981109
-0.9995459, 0.04985961
-0.9995455, 0.04993243
-0.9995453, 0.04992573
-0.9995452, 0.049927
-0.9995448, 0.04993604
-0.9995446, 0.04991889
-0.9995444, 0.04990805
-0.9995443, 0.04997147
-0.9995441, 0.05001336
-0.999544, 0.05008391
-0.999544, 0.05008391
-0.9995439, 0.05011826
-0.9995438, 0.05014802
-0.9995438, 0.05017419
-0.9995437, 0.05019689
-0.9995437, 0.05017626
-0.9995436, 0.05012531
-0.9995435, 0.05000436
-0.9995434, 0.04977719
-0.9995434, 0.04968788
-0.9995433, 0.04959864
-0.9995432, 0.04951029
-0.9995432, 0.04940565
-0.9995431, 0.04930492
-0.9995431, 0.04921126
-0.999543, 0.04912644
-0.999543, 0.04908403
-0.9995428, 0.04903114
-0.9995428, 0.0489872
-0.9995427, 0.04897843
-0.9995426, 0.04898634
-0.9995426, 0.04898634
-0.9995425, 0.04899703
-0.9995425, 0.04900861
-0.9995424, 0.04904228
-0.9995423, 0.04922401
-0.9995422, 0.04930864
-0.9995422, 0.04937505
-0.9995421, 0.04952774
-0.999542, 0.04959501
-0.9995419, 0.04970395
-0.9995418, 0.04975565
-0.9995418, 0.04975565
-0.9995418, 0.04979356
-0.9995418, 0.04982312
-0.9995418, 0.04981759
-0.9995418, 0.04982162
-0.9995418, 0.04983281
-0.9995418, 0.04983664
-0.9995418, 0.04983824
-0.9995418, 0.0498373
-0.9995418, 0.04982821
-0.9995418, 0.04977203
-0.9995418, 0.04973996
-0.9995418, 0.04976867
-0.9995418, 0.04979061
-0.9995418, 0.04987936
-0.9995418, 0.04991673
-0.9995418, 0.04991673
-0.9995418, 0.04991673
-0.9995418, 0.05011871
-0.9995418, 0.05028348
-0.9995418, 0.05040331
-0.9995418, 0.05051208
-0.9995418, 0.05054977
-0.9995418, 0.05064798
-0.9995418, 0.05069217
-0.9995418, 0.05068075
-0.9995418, 0.05068882
-0.9995418, 0.050724
-0.9995418, 0.050724
-0.9995418, 0.05080778
-0.9995418, 0.05087737
-0.9995418, 0.05093897
-0.9995418, 0.05105855
-0.9995443, 0.05095148
-0.9995462, 0.05079393
-0.9995482, 0.05062458
-0.9995519, 0.05035321
-0.9995519, 0.05035321
-0.9995536, 0.05022621
-0.9995553, 0.05009577
-0.999557, 0.05000529
-0.9995601, 0.04980578
-0.9995601, 0.04980578
-0.9995601, 0.04980578
-0.9995616, 0.04971759
-0.9995631, 0.04962866
-0.9995631, 0.04962866
-0.9995645, 0.04958063
-0.9995659, 0.0495263
-0.9995685, 0.04940799
-0.9995697, 0.04930272
-0.9995709, 0.04919366
-0.9995732, 0.0489609
-0.9995732, 0.0489609
-0.9995754, 0.04873487
-0.9995764, 0.04862537
-0.9995764, 0.04862537
-0.9995784, 0.04842815
-0.9995794, 0.04835619
-0.9995803, 0.04827971
-0.9995812, 0.0482499
-0.999582, 0.04824096
-0.9995828, 0.04827741
-0.9995844, 0.04839636
-0.9995851, 0.04842828
-0.9995858, 0.04843545
-0.9995858, 0.04843545
-0.9995865, 0.04841468
-0.9995878, 0.04836971
-0.9995884, 0.04823574
-0.999589, 0.04815333
-0.9995896, 0.04804676
-0.9995907, 0.04787861
-0.9995912, 0.04778914
-0.9995912, 0.04778914
-0.9995918, 0.04770762
-0.9995927, 0.0475651
-0.9995932, 0.04749845
-0.999594, 0.04745694
-0.999594, 0.04745694
-0.9995943, 0.04746211
-0.999595, 0.04767756
-0.9995954, 0.04776888
-0.9995957, 0.04786342
-0.9995963, 0.04802124
-0.9995966, 0.04812172
-0.9995969, 0.04820097
-0.9995972, 0.04829935
-0.9995974, 0.04850269
-0.9995979, 0.04885531
-0.9995981, 0.04900821
-0.9995984, 0.04915128
-0.9995984, 0.04915128
-0.9995984, 0.04915128
-0.9995986, 0.04929551
-0.9995989, 0.04942491
-0.9995991, 0.04953349
-0.9995993, 0.04960323
-0.9995997, 0.04957499
-0.9995999, 0.04953465
-0.9995999, 0.04953465
-0.9996001, 0.0495157
-0.9996004, 0.04946472
-0.9996004, 0.04946472
-0.9996004, 0.04946472
-0.9996006, 0.04943588
-0.9996008, 0.04942558
-0.9996011, 0.04946408
-0.9996012, 0.04947053
-0.9996014, 0.04947545
-0.9996014, 0.04947545
-0.9996014, 0.04947545
-0.9996014, 0.04953196
-0.9996015, 0.04957042
-0.9996015, 0.04957042
-0.9996015, 0.04960574
-0.9996016, 0.04970867
-0.9996017, 0.04985209
-0.9996018, 0.04991586
-0.9996018, 0.05003187
-0.9996019, 0.05011002
-0.999602, 0.05018027
-0.999602, 0.05025473
-0.9996021, 0.05032264
-0.9996021, 0.05036833
-0.9996022, 0.05040933
-0.9996022, 0.05040933
-0.9996023, 0.05051123
-0.9996023, 0.05051123
-0.9996024, 0.05059325
-0.9996025, 0.05061388
-0.9996026, 0.05062712
-0.9996026, 0.05062712
-0.9996027, 0.0506302
-0.9996027, 0.05062857
-0.9996029, 0.05059323
-0.9996029, 0.05059323
-0.999603, 0.0505557
-0.999603, 0.0505041
-0.9996031, 0.05046698
-0.9996031, 0.05046698
-0.9996032, 0.05042709
-0.9996032, 0.0503976
-0.9996033, 0.05036507
-0.9996034, 0.05036169
-0.9996035, 0.05038425
-0.9996035, 0.05039532
-0.999606, 0.05033572
-0.999608, 0.05029133
-0.9996099, 0.0502653
-0.9996118, 0.05025776
-0.9996136, 0.05023906
-0.9996154, 0.05027082
-0.9996188, 0.05029354
-0.9996204, 0.05028118
-0.999622, 0.05027822
-0.9996235, 0.05028312
-0.9996264, 0.05026001
-0.9996278, 0.05024755
-0.9996278, 0.05024755
-0.9996291, 0.05024942
-0.9996304, 0.05025488
-0.9996328, 0.05025602
-0.999634, 0.05028365
-0.9996351, 0.05030086
-0.9996351, 0.05030086
-0.9996351, 0.05030086
-0.9996372, 0.05034247
-0.9996382, 0.05034927
-0.9996392, 0.05035457
-0.9996392, 0.05035457
-0.999641, 0.05029017
-0.9996419, 0.05026657
-0.9996427, 0.05022914
-0.9996436, 0.05018656
-0.9996443, 0.05014964
-0.9996458, 0.04995657
-0.9996465, 0.04973471
-0.9996479, 0.04940091
-0.9996486, 0.04926308
-0.9996492, 0.04907658
-0.9996498, 0.04890157
-0.9996504, 0.04867073
-0.9996515, 0.04816974
-0.999652, 0.0479559
-0.999655, 0.04763917
-0.9996575, 0.0473699
-0.9996622, 0.04688683
-0.9996645, 0.04664426
-0.9996691, 0.04626405
-0.9996732, 0.04593658
-0.999681, 0.04534281
-0.999681, 0.04534281
-0.9996848, 0.04506007
-0.9996884, 0.0447715
-0.9996918, 0.0444708
-0.9996977, 0.04405679
-0.9997029, 0.04371122
-0.999708, 0.04336838
-0.9997177, 0.04275548
-0.9997223, 0.04252851
-0.9997268, 0.0422836
-0.9997312, 0.04204547
-0.9997394, 0.04155606
-0.9997433, 0.04132869
-0.9997471, 0.04110381
-0.9997544, 0.04072088
-0.9997578, 0.04053544
-0.9997612, 0.04033502
-0.9997644, 0.04013445
-0.9997675, 0.03993497
-0.9997758, 0.03943587
-0.9997853, 0.03887691
-0.9997898, 0.03858297
-0.9997941, 0.03830912
-0.9997983, 0.03803995
-0.9998024, 0.03778794
-0.9998063, 0.03755083
-0.9998102, 0.03732807
-0.9998139, 0.03714484
-0.9998174, 0.03703603
-0.9998209, 0.03689314
-0.9998274, 0.03667998
-0.9998305, 0.03656483
-0.9998336, 0.03645537
-0.9998393, 0.03627205
-0.999842, 0.03619193
-0.9998447, 0.03617617
-0.9998472, 0.03615585
-0.9998519, 0.03613348
-0.9998541, 0.03612157
-0.9998564, 0.03612935
-0.9998584, 0.03613199
-0.9998624, 0.0361502
-0.9998643, 0.03616476
-0.9998662, 0.03622326
-0.9998679, 0.03626813
-0.9998696, 0.03632393
-0.9998712, 0.0363735
-0.9998743, 0.03651615
-0.9998758, 0.03658644
-0.9998772, 0.03664864
-0.9998786, 0.03671286
-0.9998799, 0.03677165
-0.9998823, 0.03682981
-0.9998823, 0.03682981
-0.9998835, 0.03686361
-0.9998835, 0.03686361
-0.9998857, 0.03701716
-0.9998857, 0.03701716
-0.9998878, 0.03714268
-0.9998887, 0.03721053
-0.9998905, 0.0373216
-0.9998914, 0.03738841
-0.9998922, 0.03744835
-0.999893, 0.0374351
-0.9998937, 0.03740972
-0.9998952, 0.0373764
-0.9998958, 0.0373187
-0.9998965, 0.03725502
-0.9998971, 0.03721868
-0.9998983, 0.03716616
-0.9998988, 0.03714437
-0.9998993, 0.03714388
-0.9998998, 0.03713206
-0.9999003, 0.03709626
-0.9999003, 0.03709626
-0.9999008, 0.03703408
-0.9999017, 0.03694507
-0.9999021, 0.0369022
-0.9999024, 0.03687612
-0.9999028, 0.03684618
-0.9999031, 0.03684643
-0.9999039, 0.03683965
-0.9999042, 0.03683303
-0.9999045, 0.03683326
-0.9999047, 0.03683846
-0.9999052, 0.0368734
-0.9999054, 0.03691975
-0.9999056, 0.03694895
-0.9999056, 0.03694895
-0.9999061, 0.03700511
-0.9999064, 0.03703574
-0.9999065, 0.03709059
-0.9999065, 0.03709059
-0.9999067, 0.03716261
-0.999907, 0.03726874
-0.9999071, 0.03731582
-0.9999071, 0.03731582
-0.9999073, 0.03736728
-0.9999075, 0.03753939
-0.9999076, 0.03774253
-0.9999077, 0.03790222
-0.999908, 0.03822888
-0.9999081, 0.03838786
-0.9999082, 0.0385743
-0.9999083, 0.03875208
-0.9999085, 0.03908218
-0.9999086, 0.03923453
-0.9999086, 0.03940473
-0.9999087, 0.0395966
-0.9999087, 0.03976239
-0.9999088, 0.03992098
-0.9999089, 0.04031082
-0.999909, 0.04048634
-0.999909, 0.04064814
-0.9999091, 0.0408106
-0.9999092, 0.04110717
-0.9999093, 0.04122317
-0.9999093, 0.04132354
-0.9999093, 0.04132354
-0.9999095, 0.04147087
-0.9999095, 0.04147087
-0.9999095, 0.04143338
-0.9999095, 0.04130308
-0.9999095, 0.04125568
-0.9999095, 0.04114942
-0.9999095, 0.04106849
-0.9999095, 0.04106849
-0.9999095, 0.04099119
-0.9999095, 0.04092473
-0.9999095, 0.04088506
-0.9999095, 0.04084398
-0.9999095, 0.04084398
-0.9999095, 0.04094322
-0.9999095, 0.04104304
-0.9999095, 0.04113987
-0.9999095, 0.04118255
-0.9999095, 0.04126962
-0.9999095, 0.04135822
-0.9999095, 0.04157118
-0.9999095, 0.04168567
-0.9999095, 0.04177902
-0.9999095, 0.04194565
-0.9999095, 0.04202921
-0.9999095, 0.04211152
-0.9999095, 0.04220162
-0.9999095, 0.04227797
-0.9999095, 0.04236966
-0.9999095, 0.04248961
-0.9999095, 0.04268765
-0.9999095, 0.04277764
-0.9999095, 0.04277764
-0.9999095, 0.04286162
-0.9999095, 0.04292839
-0.9999095, 0.04292839
-0.9999095, 0.04306023
-0.9999095, 0.04306023
-0.9999093, 0.04326905
-0.9999093, 0.04326905
-0.9999093, 0.04335168
-0.9999092, 0.04342448
-0.9999092, 0.04344698
-0.999909, 0.0433678
-0.999909, 0.04334681
-0.999909, 0.04324478
-0.999909, 0.04311449
-0.999909, 0.04274243
-0.999909, 0.04247933
-0.999909, 0.04226669
-0.999909, 0.04226669
-0.999909, 0.04192965
-0.999909, 0.0414045
-0.999909, 0.0414045
-0.999909, 0.0411697
-0.999909, 0.04100901
-0.999909, 0.04087073
-0.999909, 0.04075975
-0.999909, 0.04065505
-0.999909, 0.04057926
-0.999909, 0.04049703
-0.999909, 0.04041309
-0.999909, 0.04026817
-0.999909, 0.04022825
-0.999909, 0.04024221
-0.999909, 0.04022765
-0.999909, 0.04021376
-0.999909, 0.04022194
-0.999909, 0.04022212
-0.999909, 0.04021547
-0.999909, 0.0402704
-0.999909, 0.04033485
-0.999909, 0.04039987
-0.999909, 0.04052037
-0.999909, 0.04052037
-0.999909, 0.04057014
-0.999909, 0.04071925
-0.999909, 0.04081078
-0.999909, 0.04088834
-0.999909, 0.04095854
-0.999909, 0.04102409
-0.999909, 0.04110476
-0.999909, 0.04118856
-0.999909, 0.04128515
-0.999909, 0.04136997
-0.999909, 0.04142122
-0.999909, 0.04142122
-0.999909, 0.04141226
-0.999909, 0.04141542
-0.999909, 0.04137475
-0.999909, 0.04133108
-0.999909, 0.04133108
-0.999909, 0.04130609
-0.999909, 0.04128567
-0.999909, 0.04124272
-0.999909, 0.04113904
-0.999909, 0.0411872
-0.999909, 0.04121118
-0.999909, 0.04122975
-0.999909, 0.0413256
-0.999909, 0.04143807
-0.999909, 0.04137509
-0.999909, 0.04137509
-0.999909, 0.0412809
-0.999909, 0.04121712
-0.999909, 0.0411557
-0.999909, 0.04114176
-0.999909, 0.04112604
-0.999909, 0.04107702
-0.999909, 0.04107702
-0.999909, 0.0410294
-0.999909, 0.04091791
-0.999909, 0.04091791
-0.999909, 0.04085013
-0.999909, 0.04079019
-0.999909, 0.04071782
-0.999909, 0.04052224
-0.999909, 0.04040158
-0.999909, 0.04029239
-0.999909, 0.04019551
-0.999909, 0.04009251
-0.999909, 0.04000037
-0.999909, 0.0399138
-0.999909, 0.03984157
-0.999909, 0.03979909
-0.999909, 0.03986567
-0.999909, 0.0399283
-0.999909, 0.04014808
-0.999909, 0.04027601
-0.999909, 0.04036702
-0.999909, 0.04046419
-0.999909, 0.04048989
-0.999909, 0.04050976
-0.999909, 0.04052114
-0.999909, 0.04054745
-0.999909, 0.04054745
-0.999909, 0.04055298
-0.999909, 0.0405477
-0.999909, 0.0405471
-0.999909, 0.04054327
-0.999909, 0.04055144
-0.999909, 0.0405891
-0.999909, 0.0406409
-0.999909, 0.04071079
-0.999909, 0.04080913
-0.999909, 0.04085641
-0.999909, 0.04092844
-0.999909, 0.04104924
-0.999909, 0.04104924
-0.999909, 0.04110259
-0.999909, 0.04115145
-0.999909, 0.04120173
-0.999909, 0.04120173
-0.999909, 0.04125538
-0.999909, 0.04130046
-0.999909, 0.0414292
-0.999909, 0.04150193
-0.999909, 0.04159883
-0.999909, 0.04170513
-0.999909, 0.04177923
-0.999909, 0.04185129
-0.999909, 0.04194955
-0.999909, 0.0421389
-0.999909, 0.04230576
-0.999909, 0.04257322
-0.999909, 0.04268804
-0.999909, 0.04279353
-0.999909, 0.04297005
-0.999909, 0.04312354
-0.999909, 0.04330053
-0.999909, 0.04345811
-0.999909, 0.04359371
-0.999909, 0.04372364
-0.999909, 0.04389657
-0.999909, 0.04389657
-0.999909, 0.04393575
-0.999909, 0.04389574
-0.999909, 0.04385831
-0.999909, 0.04383759
-0.999909, 0.04383759
-0.999909, 0.04382072
-0.999909, 0.04382072
-0.999909, 0.04377491
-0.999909, 0.04372899
-0.999909, 0.04362487
-0.999909, 0.04354653
-0.999909, 0.04349217
-0.999909, 0.04343443
-0.999909, 0.04335342
-0.999909, 0.04314775
-0.999909, 0.04306039
-0.999909, 0.04287704
-0.999909, 0.04278655
-0.999909, 0.04270146
-0.999909, 0.04255055
-0.999909, 0.04241786
-0.999909, 0.04219707
-0.999909, 0.04208661
-0.999909, 0.04208661
-0.999909, 0.04198643
-0.999909, 0.0418978
-0.999909, 0.04199704
-0.999909, 0.04203193
-0.999909, 0.04206475
-0.999909, 0.04209151
-0.999909, 0.04209151
-0.999909, 0.04214671
-0.999909, 0.0421987
-0.999909, 0.04241736
-0.999909, 0.04249902
-0.999909, 0.04257558
-0.999909, 0.04268481
-0.999909, 0.04280508
-0.999909, 0.04300874
-0.9999065, 0.04325524
-0.9999045, 0.04343993
-0.9999025, 0.04361929
-0.9999006, 0.04377514
-0.9999006, 0.04377514
-0.9998989, 0.04393325
-0.9998954, 0.0442376
-0.9998937, 0.04437402
-0.9998921, 0.04449744
-0.9998906, 0.04462589
-0.9998891, 0.0447596
-0.9998862, 0.04506862
-0.9998848, 0.04524164
-0.9998835, 0.04547823
-0.999881, 0.04583577
-0.9998797, 0.04600182
-0.9998785, 0.04599611
-0.9998774, 0.04599109
-0.9998763, 0.04592067
-0.9998752, 0.04588811
-0.9998732, 0.04580883
-0.9998722, 0.04576509
-0.9998722, 0.04576509
-0.9998713, 0.04570971
-0.9998695, 0.04553388
-0.9998695, 0.04553388
-0.9998695, 0.04553388
-0.9998695, 0.04553388
-0.9998686, 0.04539106
-0.999867, 0.0451069
-0.9998662, 0.04495507
-0.9998655, 0.0448337
-0.9998642, 0.04459545
-0.9998642, 0.04459545
-0.9998635, 0.04447835
-0.9998628, 0.04436069
-0.9998623, 0.04423679
-0.9998617, 0.04411057
-0.9998617, 0.04411057
-0.9998611, 0.04400171
-0.99986, 0.04373343
-0.9998595, 0.04358239
-0.9998584, 0.04330632
-0.9998584, 0.04330632
-0.999858, 0.04317755
-0.9998571, 0.04330324
-0.9998567, 0.04332931
-0.9998562, 0.04336469
-0.9998559, 0.04339232
-0.9998552, 0.04352726
-0.9998549, 0.04360624
-0.9998546, 0.04366561
-0.9998543, 0.04371914
-0.9998537, 0.04381109
-0.9998534, 0.04384133
-0.9998532, 0.04383782
-0.999853, 0.04384504
-0.9998527, 0.04382548
-0.9998522, 0.04376557
-0.9998522, 0.04376557
-0.999852, 0.04379145
-0.9998515, 0.04376419
-0.9998513, 0.04371589
-0.999851, 0.04361448
-0.9998508, 0.04347995
-0.9998506, 0.04331164
-0.9998505, 0.04314226
-0.9998503, 0.04297557
-0.9998501, 0.04283026
-0.9998499, 0.04269699
-0.9998499, 0.04269699
-0.9998497, 0.04257898
-0.9998496, 0.04262101
-0.9998494, 0.04277386
-0.9998493, 0.04294992
-0.9998493, 0.04311711
-0.9998491, 0.0435187
-0.9998491, 0.04371145
-0.999849, 0.04395499
-0.999849, 0.04421845
-0.9998489, 0.04442393
-0.9998488, 0.04479747
-0.9998487, 0.04494967
-0.9998487, 0.04507078
-0.9998486, 0.04519702
-0.9998485, 0.04520728
-0.9998484, 0.04520877
-0.9998484, 0.0452076
-0.9998483, 0.04511286
-0.9998482, 0.04502922
-0.9998481, 0.04488444
-0.9998481, 0.04488444
-0.999848, 0.04475839
-0.999848, 0.04475839
-0.9998479, 0.04470338
-0.9998479, 0.0446471
-0.9998478, 0.04457326
-0.9998478, 0.04457355
-0.9998477, 0.04456117
-0.9998477, 0.04454391
-0.9998477, 0.04454391
-0.9998476, 0.04448235
-0.9998475, 0.04440099
-0.9998475, 0.04429813
-0.9998474, 0.04419745
-0.9998474, 0.04406131
-0.9998473, 0.04395881
-0.9998472, 0.04375257
-0.9998472, 0.04375257
-0.9998472, 0.04375257
-0.9998471, 0.04357234
-0.999847, 0.04348417
-0.9998469, 0.04339731
-0.9998469, 0.04332561
-0.9998469, 0.04325787
-0.9998469, 0.04310545
-0.9998469, 0.04296699
-0.9998469, 0.04285293
-0.9998469, 0.04261118
-0.9998469, 0.04261118
-0.9998469, 0.04225645
-0.9998469, 0.0420682
-0.9998469, 0.0420682
-0.9998469, 0.04195488
-0.9998469, 0.04190476
-0.9998469, 0.04183836
-0.9998469, 0.04183584
-0.9998469, 0.04179361
-0.9998469, 0.04182366
-0.9998469, 0.04184369
-0.9998469, 0.04186189
-0.9998469, 0.04192609
-0.9998469, 0.04203013
-0.9998469, 0.04210065
-0.9998469, 0.04221192
-0.9998469, 0.04240925
-0.9998469, 0.04240925
-0.9998469, 0.04247667
-0.9998469, 0.04252122
-0.9998469, 0.04244176
-0.9998469, 0.04239828
-0.9998469, 0.04242547
-0.9998469, 0.04242397
-0.9998469, 0.04245359
-0.9998469, 0.04248952
