Valence, Arousal
-0.9640049, 0.2617218
-0.9640104, 0.2617967
-0.9640178, 0.2618627
-0.9640446, 0.2619279
-0.9640569, 0.2619762
-0.9640837, 0.2617814
-0.9641325, 0.2615284
-0.9641592, 0.2614015
-0.9641871, 0.2612679
-0.9642398, 0.2612514
-0.9642649, 0.2612746
-0.9642917, 0.2612806
-0.9643174, 0.2613023
-0.9643481, 0.2617083
-0.9643568, 0.261978
-0.9643554, 0.2627052
-0.9643531, 0.2630422
-0.9643576, 0.2633494
-0.9643704, 0.2638408
-0.9643747, 0.2640716
-0.9643744, 0.2642989
-0.9643773, 0.2645134
-0.9643865, 0.2648119
-0.9643932, 0.2649155
-0.9644071, 0.2650508
-0.9644127, 0.2651287
-0.9644206, 0.2650316
-0.9644349, 0.2649407
-0.9644442, 0.2648469
-0.9644528, 0.264784
-0.9644636, 0.2647176
-0.9644903, 0.2645242
-0.9645036, 0.2644416
-0.9645494, 0.2640106
-0.9645712, 0.2638249
-0.9646022, 0.2635069
-0.9646775, 0.2628748
-0.9647181, 0.2625981
-0.9648325, 0.2618053
-0.9648836, 0.2614804
-0.9649343, 0.2611595
-0.9650359, 0.2605729
-0.9650884, 0.2602825
-0.9651389, 0.2600129
-0.9652559, 0.2594027
-0.9653134, 0.2591173
-0.9653668, 0.2588539
-0.9654691, 0.2583833
-0.9655179, 0.2581716
-0.9656107, 0.2579299
-0.96565, 0.2579433
-0.9656887, 0.2585095
-0.9657096, 0.2587101
-0.9657126, 0.2590129
-0.9657066, 0.2598118
-0.9657032, 0.2601576
-0.9656932, 0.2604994
-0.9656855, 0.2610795
-0.9656831, 0.2613352
-0.9656829, 0.2615765
-0.9656824, 0.2617099
-0.9656795, 0.2618467
-0.96567, 0.2620962
-0.9656705, 0.2619119
-0.9656698, 0.2617056
-0.9656718, 0.2616138
-0.9656733, 0.2615323
-0.9656805, 0.2613666
-0.9656805, 0.2613666
-0.9656888, 0.2612614
-0.965694, 0.261223
-0.9656938, 0.2612298
-0.9656918, 0.2613659
-0.9656882, 0.2614728
-0.9656821, 0.261594
-0.9656717, 0.2618543
-0.9656612, 0.262018
-0.9656501, 0.2622773
-0.9656479, 0.2623891
-0.9656478, 0.2624721
-0.9656561, 0.2623931
-0.9656664, 0.2622225
-0.9656868, 0.2620163
-0.9657047, 0.2617944
-0.9657208, 0.2616535
-0.9657364, 0.2615296
-0.9657662, 0.2613036
-0.9657803, 0.2612025
-0.9657916, 0.2611449
-0.9658028, 0.261098
-0.9658332, 0.2608003
-0.9658332, 0.2608003
-0.9658496, 0.2606488
-0.9658873, 0.2603625
-0.9659156, 0.260074
-0.9659689, 0.2596051
-0.9659927, 0.2594243
-0.9660186, 0.2592329
-0.9660432, 0.2590704
-0.9660646, 0.2590371
-0.9660881, 0.2589674
-0.9661366, 0.2588395
-0.966162, 0.2587777
-0.9662183, 0.2585641
-0.9662448, 0.2584724
-0.966263, 0.2584439
-0.9662951, 0.2584733
-0.9662915, 0.2586516
-0.9662623, 0.2591182
-0.9662556, 0.2592495
-0.9662451, 0.2594021
-0.966228, 0.2596893
-0.9662182, 0.2598273
-0.9662026, 0.2600129
-0.9661958, 0.2600855
-0.9661844, 0.2601742
-0.9661765, 0.2602252
-0.9661708, 0.2602245
-0.9661698, 0.2600944
-0.966168, 0.2600258
-0.9661646, 0.259911
-0.9661679, 0.2597406
-0.9661776, 0.2595112
-0.966208, 0.2589189
-0.966256, 0.2580449
-0.9662688, 0.2579833
-0.9662956, 0.2578186
-0.9663107, 0.257738
-0.9663275, 0.257648
-0.9663631, 0.2574887
-0.9663799, 0.2574437
-0.9664187, 0.2573387
-0.9664353, 0.2573317
-0.9664543, 0.2573076
-0.9665029, 0.2570924
-0.9665279, 0.2569982
-0.9665567, 0.2568567
-0.9666124, 0.2565907
-0.9666398, 0.2564555
-0.9667007, 0.2560662
-0.9667392, 0.2557115
-0.9667749, 0.2554335
-0.9668144, 0.2551007
-0.9668518, 0.2548035
-0.9669142, 0.2546214
-0.9669468, 0.2544979
-0.9670243, 0.2540779
-0.9670632, 0.2538507
-0.9671034, 0.2536241
-0.9671369, 0.2535958
-0.9671677, 0.2536049
-0.9672003, 0.2535822
-0.9672291, 0.2536154
-0.9672554, 0.2538794
-0.9672624, 0.2540092
-0.9672836, 0.2542016
-0.9672908, 0.2543173
-0.9672809, 0.2545628
-0.9672813, 0.2547483
-0.9672806, 0.254926
-0.9672502, 0.2553414
-0.967223, 0.2556283
-0.9671889, 0.2561071
-0.9671671, 0.2563449
-0.9671491, 0.2565693
-0.9670665, 0.2571687
-0.9670337, 0.2574411
-0.9669646, 0.2579781
-0.9669361, 0.258144
-0.9669104, 0.2582128
-0.9668852, 0.2583221
-0.9668369, 0.2585153
-0.9668164, 0.2585744
-0.9667788, 0.2587003
-0.9667665, 0.2586408
-0.9667563, 0.2585444
-0.9667312, 0.2583934
-0.9667251, 0.2577886
-0.9667241, 0.2575212
-0.9667256, 0.2572713
-0.9667326, 0.2568627
-0.96674, 0.2566541
-0.9667493, 0.256446
-0.9667706, 0.2560633
-0.9667807, 0.2559435
-0.9667929, 0.2558083
-0.9668109, 0.2558273
-0.9668075, 0.2560226
-0.9667915, 0.2563444
-0.9667712, 0.2565821
-0.9667573, 0.256702
-0.9667271, 0.2570351
-0.9667162, 0.2571737
-0.9666926, 0.2574388
-0.9666926, 0.2574388
-0.9666848, 0.2573826
-0.9666593, 0.2574462
-0.9666488, 0.2574989
-0.9666404, 0.2575361
-0.9666303, 0.257586
-0.9666237, 0.2576214
-0.966603, 0.2577631
-0.9665959, 0.2577913
-0.9665887, 0.2578297
-0.9665887, 0.2578297
-0.9665744, 0.2579401
-0.9665568, 0.2581158
-0.9665288, 0.258379
-0.9665135, 0.2585222
-0.9665035, 0.2586452
-0.96648, 0.2588942
-0.9664687, 0.2590078
-0.9664598, 0.259062
-0.9664508, 0.2591335
-0.9664396, 0.2592091
-0.9664396, 0.2592091
-0.9664242, 0.2593206
-0.966397, 0.25956
-0.966381, 0.2596812
-0.9663564, 0.2598668
-0.9663371, 0.2600167
-0.9663098, 0.2602238
-0.9662531, 0.2606495
-0.9662193, 0.2608892
-0.9661919, 0.2610902
-0.9661671, 0.261282
-0.9661258, 0.2614451
-0.9661068, 0.2615255
-0.9660751, 0.2616245
-0.9660622, 0.261579
-0.9660519, 0.2614909
-0.966049, 0.2613138
-0.9660498, 0.2610858
-0.9660456, 0.2608831
-0.9660439, 0.260787
-0.9660447, 0.2606535
-0.9660451, 0.2605335
-0.9660529, 0.2602836
-0.9660529, 0.2602836
-0.9660598, 0.2601218
-0.9660661, 0.2599888
-0.9660722, 0.2598641
-0.9660722, 0.2598641
-0.9660929, 0.2594839
-0.9661049, 0.259308
-0.9661013, 0.2593906
-0.9661028, 0.2593972
-0.9661074, 0.2594272
-0.9661128, 0.2594036
-0.96613, 0.2591857
-0.9661447, 0.2590302
-0.9490646, 0.3150731
-0.9491877, 0.3146729
-0.9504299, 0.3108295
-0.9526075, 0.3040048
-0.9529575, 0.3029125
-0.9541228, 0.3005776
-0.9551817, 0.2968861
-0.9555394, 0.2956349
-0.9561494, 0.2943117
-0.9575906, 0.2913032
-0.9583519, 0.2899274
-0.9592348, 0.2885083
-0.9602849, 0.2860513
-0.9623004, 0.2791226
-0.9634053, 0.2740071
-0.9645557, 0.2679152
-0.9673102, 0.250997
-0.9688959, 0.2409603
-0.9705898, 0.2303708
-0.9724647, 0.2177696
-0.9760942, 0.1970433
-0.977618, 0.1901067
-0.9790113, 0.1834761
-0.9813885, 0.1715939
-0.9823918, 0.1664367
-0.983239, 0.1626749
-0.9848673, 0.1487811
-0.9855322, 0.1447599
-0.9861031, 0.1417812
-0.986657, 0.139063
-0.9874873, 0.1356963
-0.9877973, 0.1345823
-0.9880717, 0.1336808
-0.988323, 0.132925
-0.9887978, 0.1305735
-0.9890027, 0.129715
-0.9893236, 0.1285699
-0.9894803, 0.1280774
-0.9896459, 0.1271999
-0.9899325, 0.1259462
-0.9900649, 0.1254052
-0.9902983, 0.1244829
-0.9904023, 0.1240746
-0.990505, 0.1236749
-0.9906022, 0.1233061
-0.9906948, 0.1229462
-0.9908455, 0.1240402
-0.9908597, 0.1271204
-0.9907199, 0.1343262
-0.9900655, 0.1448226
-0.9888853, 0.1575101
-0.9803921, 0.2082114
-0.9703178, 0.2552782
-0.9461274, 0.3215639
-0.8451651, 0.4910363
-0.750669, 0.5837559
-0.6770419, 0.6619938
-0.5173767, 0.795895
-0.4419128, 0.8521713
-0.3772515, 0.8956178
-0.3039016, 0.9272439
-0.2375312, 0.9491608
-0.1219066, 0.9797935
-0.06961488, 0.9870047
-0.02319473, 0.9911305
0.04143957, 0.9942434
0.06162706, 0.9945174
0.08170401, 0.9941389
0.1228208, 0.9923309
0.1554134, 0.9908763
0.1818398, 0.9895002
0.1937297, 0.9884336
0.2148786, 0.9869155
0.2270162, 0.985374
0.2429258, 0.9817472
0.2888803, 0.970855
0.3076929, 0.9618755
0.3267034, 0.9516271
0.4054803, 0.9138034
0.4091012, 0.912101
0.4091012, 0.912101
0.4114181, 0.9110644
0.4129157, 0.9103841
0.4137689, 0.910038
0.4142425, 0.90987
0.414891, 0.9096536
0.4150911, 0.9095852
0.4152342, 0.9095727
0.4152048, 0.9095789
0.4147358, 0.9096344
0.4131328, 0.9099964
0.4072823, 0.9112505
0.4029941, 0.9121841
0.3985392, 0.9134641
0.3944551, 0.9148887
0.3874414, 0.9178092
0.3843611, 0.9190992
0.381561, 0.9203385
0.3769336, 0.9221889
0.3748769, 0.9229519
0.3735615, 0.9235796
0.3739822, 0.9237669
0.3827138, 0.922304
0.3907087, 0.9184069
0.4020719, 0.9132236
0.4321657, 0.896335
0.4508226, 0.8836808
0.4770412, 0.8673108
0.5332371, 0.8269323
0.5614461, 0.8060327
0.5882881, 0.786062
0.6359102, 0.7501137
0.6359102, 0.7501137
0.6695631, 0.7254735
0.6873582, 0.7146081
0.69208, 0.712473
0.6960912, 0.7102931
0.6989651, 0.708849
0.7023831, 0.7074408
0.7033596, 0.7071696
0.704021, 0.7070627
0.7047591, 0.7071066
0.7042311, 0.7079831
0.6942034, 0.7101012
0.6465065, 0.7135366
0.5992305, 0.6937778
0.5262855, 0.6571844
0.4232287, 0.6079496
0.1653221, 0.5005668
0.01899883, 0.4478459
-0.1132011, 0.4010181
-0.2419332, 0.3626697
-0.4806923, 0.2944799
-0.5893645, 0.2728089
-0.6820555, 0.2559266
-0.8181179, 0.2391106
-0.8680522, 0.2304423
-0.9015005, 0.2260451
-0.9417669, 0.2182418
-0.9537641, 0.212576
-0.966168, 0.2080857
-0.9701766, 0.2052957
-0.9725496, 0.2042113
-0.9758748, 0.2013998
-0.9767703, 0.2006881
-0.9775644, 0.1993999
-0.9785102, 0.1982963
-0.9787512, 0.1981809
-0.9788904, 0.1981809
-0.9790451, 0.1980922
-0.979324, 0.1975892
-0.9794577, 0.1972178
-0.979561, 0.1969676
-0.9796242, 0.1967998
-0.9797482, 0.1965063
-0.9797482, 0.1965063
-0.9798084, 0.1963823
-0.9799291, 0.1961418
-0.9799947, 0.1959825
-0.9800521, 0.1958514
-0.9801121, 0.1956912
-0.9802254, 0.195362
-0.9802836, 0.1951136
-0.9803396, 0.1948808
-0.980448, 0.1944514
-0.9805006, 0.1942553
-0.9805523, 0.1940676
-0.9806444, 0.1937698
-0.9806444, 0.1937698
-0.9806444, 0.1937698
-0.980689, 0.1936172
-0.9807305, 0.1934811
-0.9807724, 0.1933397
-0.9808146, 0.1932056
-0.9808995, 0.1928902
-0.9809422, 0.1927151
-0.9809822, 0.1925743
-0.9810202, 0.192445
-0.9810202, 0.192445
-0.9810563, 0.1923252
-0.9811259, 0.1921957
-0.9811259, 0.1921957
-0.9811592, 0.1921398
-0.9811937, 0.1920794
-0.9812289, 0.1920198
-0.9812289, 0.1920198
-0.9812649, 0.1919605
-0.9812649, 0.1919605
-0.9813017, 0.1919016
-0.9813696, 0.1918058
-0.9814041, 0.1917649
-0.9814368, 0.1917385
-0.9814681, 0.1917177
-0.9815009, 0.1916912
-0.9815318, 0.1916698
-0.9815615, 0.191652
-0.9816175, 0.1916232
-0.9816438, 0.1916045
-0.9816438, 0.1916045
-0.9816717, 0.1915665
-0.9817007, 0.1914657
-0.9817618, 0.1910178
-0.9817939, 0.1907581
-0.9818321, 0.1902338
-0.9819116, 0.1892752
-0.9819558, 0.1886741
-0.9820002, 0.1881473
-0.9820859, 0.1872156
-0.98213, 0.1867414
-0.9821721, 0.1863125
-0.9822152, 0.1859001
-0.9822589, 0.1854893
-0.9823602, 0.184455
-0.9824163, 0.1839248
-0.9824771, 0.1833838
-0.9825994, 0.1823969
-0.9826695, 0.1818232
-0.9828033, 0.1808749
-0.9828692, 0.1804392
-0.982935, 0.1800238
-0.9830006, 0.1796244
-0.9830637, 0.1794303
-0.9831222, 0.1794096
-0.9831493, 0.179991
-0.9830902, 0.1835233
-0.982954, 0.1862334
-0.9825208, 0.1919496
-0.9821638, 0.1949358
-0.9817098, 0.1981513
-0.9805415, 0.2054071
-0.9798542, 0.209459
-0.9790533, 0.2141196
-0.9781454, 0.2192427
-0.9760824, 0.2300944
-0.9749621, 0.2355202
-0.9726924, 0.2455004
-0.9715666, 0.249998
-0.9705304, 0.2538738
-0.968756, 0.2599836
-0.9680116, 0.2623568
-0.9673443, 0.2643872
-0.9662592, 0.2674505
-0.9658307, 0.268587
-0.9654589, 0.2695371
-0.9651354, 0.2703484
-0.9645893, 0.2716855
-0.9645893, 0.2716855
-0.964367, 0.2722196
-0.9641742, 0.2726793
-0.9638481, 0.2733248
-0.9637132, 0.2735491
-0.9635913, 0.273753
-0.9633912, 0.2738732
-0.9633052, 0.2739371
-0.9632264, 0.2740007
-0.9631574, 0.2740416
-0.9630374, 0.2741223
-0.9630374, 0.2741223
-0.9629817, 0.2741544
-0.9628795, 0.2742409
-0.9628795, 0.2742409
-0.9628348, 0.2742912
-0.9627834, 0.27441
-0.9627834, 0.27441
-0.9627395, 0.2744985
-0.9626554, 0.2746978
-0.9626128, 0.2748097
-0.9625759, 0.2749003
-0.9625435, 0.2749808
-0.9625152, 0.2750542
-0.9624909, 0.2750761
-0.9624673, 0.275106
-0.9624159, 0.2751756
-0.9624159, 0.2751756
-0.962394, 0.27521
-0.9623755, 0.2752399
-0.9623575, 0.2752716
-0.9623404, 0.2752982
-0.962324, 0.2753269
-0.9623083, 0.2753567
-0.9622908, 0.2753906
-0.9622588, 0.275438
-0.9622412, 0.2754712
-0.9622274, 0.2754952
-0.9622274, 0.2754952
-0.9622138, 0.2755218
-0.9621956, 0.2755445
-0.9621956, 0.2755445
-0.9621904, 0.2755361
-0.9621845, 0.2755048
-0.9621843, 0.2754829
-0.9621812, 0.275463
-0.9621786, 0.2754408
-0.9621786, 0.2754408
-0.962172, 0.2754091
-0.9621725, 0.2753398
-0.9621752, 0.2752539
-0.9621775, 0.2751895
-0.9621797, 0.2751284
-0.9621888, 0.2749992
-0.962193, 0.2749543
-0.962193, 0.2749543
-0.9622083, 0.2748573
-0.9622083, 0.2748573
-0.9622163, 0.2748078
-0.9622291, 0.2747419
-0.9622369, 0.2747063
-0.9622442, 0.2746699
-0.9622582, 0.2746025
-0.9622674, 0.2745701
-0.9622784, 0.2745249
-0.9622912, 0.2744777
-0.9623105, 0.2744117
-0.9623199, 0.2743791
-0.9623291, 0.274354
-0.9623405, 0.2743232
-0.9623511, 0.2742915
-0.9623614, 0.2742644
-0.962369, 0.2742493
-0.9623842, 0.2742155
-0.9623941, 0.2741978
-0.9624056, 0.2741728
-0.9624056, 0.2741728
-0.9624294, 0.2741197
-0.9624441, 0.2740396
-0.9624579, 0.2739674
-0.9624713, 0.2739069
-0.9624843, 0.2738504
-0.9624944, 0.2738071
-0.9625052, 0.2737954
-0.962504, 0.2738594
-0.9624938, 0.2739697
-0.962478, 0.2741192
-0.9624424, 0.2744264
-0.9624113, 0.2746489
-0.9623852, 0.2748223
-0.9623497, 0.2750541
-0.9622776, 0.2754949
-0.9622383, 0.2757141
-0.962203, 0.2758973
-0.962142, 0.2762177
-0.9621159, 0.2763469
-0.9620928, 0.2764503
-0.9620504, 0.2766021
-0.9620335, 0.2766501
-0.9620193, 0.2766639
-0.9620051, 0.2766789
-0.961985, 0.2766421
-0.9619761, 0.2766366
-0.9619675, 0.2766336
-0.9619555, 0.2765574
-0.9619497, 0.2765288
-0.9619497, 0.2765288
-0.9619431, 0.2764207
-0.9619399, 0.2763755
-0.9619368, 0.2763371
-0.9619334, 0.2762548
-0.9619326, 0.2762179
-0.9619319, 0.276179
-0.9619319, 0.276179
-0.9619312, 0.2761534
-0.9619331, 0.2761212
-0.961937, 0.2760768
-0.9619438, 0.2759943
-0.9619438, 0.2759943
-0.9619438, 0.2759943
-0.9619438, 0.2759943
-0.9619495, 0.2759537
-0.9619495, 0.2759537
-0.9619495, 0.2759537
-0.9619495, 0.2759537
-0.9619547, 0.2759234
-0.9619647, 0.2758633
-0.9619694, 0.2758299
-0.9619741, 0.2758038
-0.9619762, 0.2757836
-0.9619737, 0.2757947
-0.9619725, 0.2758119
-0.9619685, 0.2758469
-0.9619676, 0.2758581
-0.9619581, 0.2759126
-0.9619554, 0.2759352
-0.9619499, 0.275964
-0.9619333, 0.2760839
-0.9619273, 0.2761393
-0.9619235, 0.2761882
-0.9619146, 0.2762731
-0.9618902, 0.2764989
-0.9618667, 0.2766893
-0.9618386, 0.2769004
-0.9617808, 0.2772834
-0.9617544, 0.2774423
-0.9617289, 0.2775914
-0.9616827, 0.2778612
-0.9616615, 0.2779849
-0.9616385, 0.2781042
-0.9615866, 0.2784048
-0.9615672, 0.2785361
-0.9615426, 0.2786692
-0.9614931, 0.2789262
-0.9614525, 0.2790972
-0.9614061, 0.2792829
-0.9613701, 0.2794459
